3.863907692307692196e+04,1.772898461538461561e+04,1.640000000000000000e+02
3.775015384615384392e+04,1.775400000000000000e+04,1.640000000000000000e+02
3.827692307692307804e+04,1.805000000000000000e+04,1.640000000000000000e+02
3.695907692307692196e+04,1.821000000000000000e+04,1.640000000000000000e+02
3.920892307692307804e+04,1.986200000000000000e+04,1.640000000000000000e+02
3.845692307692307804e+04,2.004498461538461561e+04,1.640000000000000000e+02
3.946892307692307804e+04,2.010698461538461561e+04,1.640000000000000000e+02
4.059507692307692196e+04,2.032800000000000000e+04,1.640000000000000000e+02
4.044215384615384392e+04,2.032898461538461561e+04,1.640000000000000000e+02
3.531692307692307804e+04,2.137501538461538439e+04,1.640000000000000000e+02
3.495292307692307804e+04,2.147600000000000000e+04,1.640000000000000000e+02
3.576615384615384392e+04,2.168000000000000000e+04,1.640000000000000000e+02
4.128399999999999272e+04,1.522400000000000000e+04,1.650000000000000000e+02
3.817784615384614881e+04,1.743101538461538439e+04,1.650000000000000000e+02
3.853384615384615608e+04,1.776301538461538439e+04,1.650000000000000000e+02
3.737200000000000000e+04,1.808301538461538439e+04,1.650000000000000000e+02
3.962400000000000000e+04,1.936698461538461561e+04,1.650000000000000000e+02
3.720307692307692196e+04,2.010200000000000000e+04,1.650000000000000000e+02
4.021692307692307804e+04,2.155000000000000000e+04,1.650000000000000000e+02
3.477692307692307804e+04,2.200301538461538075e+04,1.650000000000000000e+02
3.675507692307692196e+04,2.268698461538461561e+04,1.650000000000000000e+02
3.873107692307692196e+04,1.741800000000000000e+04,1.660000000000000000e+02
3.828215384615384392e+04,1.747301538461538439e+04,1.660000000000000000e+02
3.795692307692307804e+04,1.745000000000000000e+04,1.660000000000000000e+02
4.150399999999999272e+04,1.770898461538461561e+04,1.660000000000000000e+02
3.725907692307692196e+04,1.798301538461538439e+04,1.660000000000000000e+02
4.054400000000000000e+04,1.939400000000000000e+04,1.660000000000000000e+02
3.951507692307692196e+04,2.012800000000000000e+04,1.660000000000000000e+02
4.235384615384614881e+04,2.092898461538461561e+04,1.660000000000000000e+02
3.133907692307692560e+04,2.567000000000000000e+04,1.660000000000000000e+02
3.773600000000000000e+04,1.753800000000000000e+04,1.670000000000000000e+02
3.739015384615384392e+04,1.755301538461538439e+04,1.670000000000000000e+02
3.824400000000000000e+04,1.804698461538461561e+04,1.670000000000000000e+02
3.952615384615384392e+04,1.946600000000000000e+04,1.670000000000000000e+02
3.656307692307692196e+04,2.004498461538461561e+04,1.670000000000000000e+02
3.984984615384615608e+04,2.048301538461538075e+04,1.670000000000000000e+02
4.104984615384615608e+04,2.138898461538461561e+04,1.670000000000000000e+02
3.571200000000000000e+04,2.150199999999999636e+04,1.670000000000000000e+02
4.551507692307692196e+04,1.216200000000000000e+04,1.680000000000000000e+02
4.567384615384614881e+04,1.345898461538461561e+04,1.680000000000000000e+02
3.751107692307692196e+04,1.752301538461538439e+04,1.680000000000000000e+02
3.854307692307692196e+04,1.752301538461538439e+04,1.680000000000000000e+02
3.790000000000000000e+04,1.753698461538461561e+04,1.680000000000000000e+02
3.778000000000000000e+04,1.757301538461538439e+04,1.680000000000000000e+02
3.863384615384615608e+04,1.779698461538461561e+04,1.680000000000000000e+02
3.747200000000000000e+04,1.784000000000000000e+04,1.680000000000000000e+02
3.759200000000000000e+04,1.790200000000000000e+04,1.680000000000000000e+02
3.710615384615384392e+04,1.913200000000000000e+04,1.680000000000000000e+02
3.609292307692307804e+04,1.967101538461538439e+04,1.680000000000000000e+02
3.912984615384615608e+04,1.989000000000000000e+04,1.680000000000000000e+02
3.909600000000000000e+04,1.994101538461538439e+04,1.680000000000000000e+02
3.984092307692307077e+04,1.998301538461538439e+04,1.680000000000000000e+02
4.095692307692307804e+04,2.006800000000000000e+04,1.680000000000000000e+02
2.952399999999999636e+04,2.656199999999999636e+04,1.680000000000000000e+02
3.786892307692307804e+04,1.743698461538461561e+04,1.690000000000000000e+02
3.790307692307692196e+04,1.757200000000000000e+04,1.690000000000000000e+02
3.757692307692307804e+04,1.762101538461538439e+04,1.690000000000000000e+02
3.711600000000000000e+04,1.772200000000000000e+04,1.690000000000000000e+02
3.710492307692307804e+04,1.911101538461538439e+04,1.690000000000000000e+02
3.777384615384615608e+04,2.012800000000000000e+04,1.690000000000000000e+02
4.022092307692307077e+04,2.029501538461538439e+04,1.690000000000000000e+02
3.923784615384614881e+04,2.050199999999999636e+04,1.690000000000000000e+02
3.790092307692307077e+04,1.724101538461538439e+04,1.700000000000000000e+02
3.807384615384615608e+04,1.737400000000000000e+04,1.700000000000000000e+02
3.788092307692307077e+04,1.760101538461538439e+04,1.700000000000000000e+02
3.785507692307692196e+04,1.780600000000000000e+04,1.700000000000000000e+02
3.783292307692307804e+04,1.808101538461538439e+04,1.700000000000000000e+02
3.709384615384615608e+04,1.905501538461538439e+04,1.700000000000000000e+02
3.702707692307692196e+04,1.962301538461538439e+04,1.700000000000000000e+02
3.779784615384614881e+04,1.726301538461538439e+04,1.710000000000000000e+02
3.789907692307692196e+04,1.727400000000000000e+04,1.710000000000000000e+02
3.777292307692307804e+04,1.750898461538461561e+04,1.710000000000000000e+02
3.810215384615384392e+04,1.759898461538461561e+04,1.710000000000000000e+02
3.810400000000000000e+04,1.825898461538461561e+04,1.710000000000000000e+02
4.186800000000000000e+04,2.006000000000000000e+04,1.710000000000000000e+02
4.163107692307692196e+04,2.017698461538461561e+04,1.710000000000000000e+02
4.032492307692307804e+04,2.023400000000000000e+04,1.710000000000000000e+02
3.853384615384615608e+04,2.068600000000000000e+04,1.710000000000000000e+02
3.915292307692307804e+04,2.104000000000000000e+04,1.710000000000000000e+02
4.119507692307692196e+04,2.209400000000000000e+04,1.710000000000000000e+02
3.042800000000000000e+04,2.602399999999999636e+04,1.710000000000000000e+02
3.805384615384615608e+04,1.678101538461538439e+04,1.720000000000000000e+02
3.752215384615384392e+04,1.687000000000000000e+04,1.720000000000000000e+02
3.873692307692307804e+04,1.708898461538461561e+04,1.720000000000000000e+02
3.866892307692307804e+04,1.755698461538461561e+04,1.720000000000000000e+02
3.778092307692307077e+04,1.749301538461538439e+04,1.720000000000000000e+02
3.784000000000000000e+04,1.750698461538461561e+04,1.720000000000000000e+02
3.797507692307692196e+04,1.781501538461538439e+04,1.720000000000000000e+02
3.735292307692307804e+04,1.791698461538461561e+04,1.720000000000000000e+02
3.782307692307692196e+04,1.880600000000000000e+04,1.720000000000000000e+02
3.936492307692307804e+04,1.903600000000000000e+04,1.720000000000000000e+02
3.705200000000000000e+04,1.909501538461538439e+04,1.720000000000000000e+02
3.606000000000000000e+04,1.916498461538461561e+04,1.720000000000000000e+02
3.765200000000000000e+04,1.920498461538461561e+04,1.720000000000000000e+02
3.933507692307692196e+04,1.924698461538461561e+04,1.720000000000000000e+02
4.462707692307692196e+04,1.936898461538461561e+04,1.720000000000000000e+02
4.006892307692307804e+04,1.961200000000000000e+04,1.720000000000000000e+02
4.056092307692307077e+04,1.964498461538461561e+04,1.720000000000000000e+02
3.893784615384614881e+04,1.982301538461538439e+04,1.720000000000000000e+02
4.167907692307692196e+04,2.015101538461538439e+04,1.720000000000000000e+02
3.950615384615384392e+04,2.033301538461538439e+04,1.720000000000000000e+02
3.967015384615384392e+04,2.044101538461538439e+04,1.720000000000000000e+02
3.909907692307692196e+04,2.048800000000000000e+04,1.720000000000000000e+02
3.947384615384615608e+04,2.059600000000000000e+04,1.720000000000000000e+02
3.916092307692307077e+04,2.117301538461538075e+04,1.720000000000000000e+02
3.771015384615384392e+04,2.225698461538461561e+04,1.720000000000000000e+02
3.067101538461538439e+04,2.576101538461538439e+04,1.720000000000000000e+02
1.742800000000000000e+04,8.029015384615383482e+03,1.730000000000000000e+02
3.848400000000000000e+04,1.734301538461538439e+04,1.730000000000000000e+02
3.772615384615384392e+04,1.755698461538461561e+04,1.730000000000000000e+02
3.738307692307692196e+04,1.763400000000000000e+04,1.730000000000000000e+02
3.742707692307692196e+04,1.771101538461538439e+04,1.730000000000000000e+02
3.833907692307692196e+04,1.794800000000000000e+04,1.730000000000000000e+02
3.866892307692307804e+04,1.835698461538461561e+04,1.730000000000000000e+02
3.781200000000000000e+04,1.881501538461538439e+04,1.730000000000000000e+02
4.081600000000000000e+04,1.994600000000000000e+04,1.730000000000000000e+02
4.131600000000000000e+04,2.010600000000000000e+04,1.730000000000000000e+02
4.161907692307692196e+04,2.017501538461538439e+04,1.730000000000000000e+02
2.935600000000000000e+04,2.685298461538461197e+04,1.730000000000000000e+02
3.600092307692307077e+04,2.056199999999999636e+04,1.730000000000000000e+02
3.999292307692307804e+04,2.147501538461538439e+04,1.730000000000000000e+02
1.742800000000000000e+04,8.029015384615383482e+03,1.740000000000000000e+02
3.848400000000000000e+04,1.734301538461538439e+04,1.740000000000000000e+02
3.772615384615384392e+04,1.755698461538461561e+04,1.740000000000000000e+02
3.738307692307692196e+04,1.763400000000000000e+04,1.740000000000000000e+02
3.742707692307692196e+04,1.771101538461538439e+04,1.740000000000000000e+02
3.833907692307692196e+04,1.794800000000000000e+04,1.740000000000000000e+02
3.866892307692307804e+04,1.835698461538461561e+04,1.740000000000000000e+02
3.781200000000000000e+04,1.881501538461538439e+04,1.740000000000000000e+02
4.081600000000000000e+04,1.994600000000000000e+04,1.740000000000000000e+02
4.131600000000000000e+04,2.010600000000000000e+04,1.740000000000000000e+02
4.161907692307692196e+04,2.017501538461538439e+04,1.740000000000000000e+02
2.935600000000000000e+04,2.685298461538461197e+04,1.740000000000000000e+02
3.600092307692307077e+04,2.056199999999999636e+04,1.740000000000000000e+02
3.999292307692307804e+04,2.147501538461538439e+04,1.740000000000000000e+02
3.848400000000000000e+04,7.634000000000000000e+03,1.750000000000000000e+02
3.864707692307692196e+04,1.746000000000000000e+04,1.750000000000000000e+02
3.764307692307692196e+04,1.794498461538461561e+04,1.750000000000000000e+02
3.754892307692307804e+04,1.823000000000000000e+04,1.750000000000000000e+02
4.433784615384614881e+04,1.927400000000000000e+04,1.750000000000000000e+02
4.225507692307692196e+04,1.951301538461538439e+04,1.750000000000000000e+02
3.738400000000000000e+04,1.952698461538461561e+04,1.750000000000000000e+02
3.922892307692307804e+04,1.990898461538461561e+04,1.750000000000000000e+02
3.858800000000000000e+04,2.009200000000000000e+04,1.750000000000000000e+02
3.962492307692307804e+04,2.035000000000000000e+04,1.750000000000000000e+02
3.799107692307692196e+04,2.108898461538461561e+04,1.750000000000000000e+02
4.014092307692307077e+04,2.125101538461538439e+04,1.750000000000000000e+02
3.862492307692307804e+04,1.713200000000000000e+04,1.760000000000000000e+02
3.822400000000000000e+04,1.754200000000000000e+04,1.760000000000000000e+02
3.710615384615384392e+04,1.821301538461538439e+04,1.760000000000000000e+02
3.798400000000000000e+04,1.837501538461538439e+04,1.760000000000000000e+02
3.814800000000000000e+04,1.875301538461538439e+04,1.760000000000000000e+02
4.223107692307692196e+04,1.882898461538461561e+04,1.760000000000000000e+02
3.841907692307692196e+04,1.904101538461538439e+04,1.760000000000000000e+02
3.742307692307692196e+04,1.910698461538461561e+04,1.760000000000000000e+02
4.013292307692307804e+04,1.968400000000000000e+04,1.760000000000000000e+02
3.735200000000000000e+04,1.976400000000000000e+04,1.760000000000000000e+02
4.198492307692307804e+04,1.983200000000000000e+04,1.760000000000000000e+02
3.736307692307692196e+04,1.996101538461538439e+04,1.760000000000000000e+02
3.988984615384615608e+04,2.000200000000000000e+04,1.760000000000000000e+02
3.984400000000000000e+04,2.001698461538461561e+04,1.760000000000000000e+02
4.015292307692307804e+04,2.004000000000000000e+04,1.760000000000000000e+02
3.931600000000000000e+04,2.003501538461538439e+04,1.760000000000000000e+02
3.958492307692307804e+04,2.004400000000000000e+04,1.760000000000000000e+02
3.898615384615384392e+04,2.023698461538461561e+04,1.760000000000000000e+02
2.636600000000000000e+04,2.187000000000000000e+04,1.760000000000000000e+02
2.871298461538461197e+04,2.707000000000000000e+04,1.760000000000000000e+02
4.006307692307692196e+04,2.049000000000000000e+04,1.760000000000000000e+02
4.083292307692307804e+04,2.081000000000000000e+04,1.760000000000000000e+02
3.843692307692307804e+04,2.093199999999999636e+04,1.760000000000000000e+02
3.341507692307692196e+04,1.370400000000000000e+04,1.770000000000000000e+02
3.326000000000000000e+04,1.570000000000000000e+04,1.770000000000000000e+02
3.872215384615384392e+04,1.695800000000000000e+04,1.770000000000000000e+02
3.811600000000000000e+04,1.747600000000000000e+04,1.770000000000000000e+02
3.832092307692307077e+04,1.785400000000000000e+04,1.770000000000000000e+02
3.705384615384615608e+04,1.820200000000000000e+04,1.770000000000000000e+02
4.010092307692307077e+04,2.032898461538461561e+04,1.770000000000000000e+02
3.942000000000000000e+04,2.047000000000000000e+04,1.770000000000000000e+02
3.990800000000000000e+04,2.068498461538461561e+04,1.770000000000000000e+02
3.951107692307692196e+04,2.068898461538461561e+04,1.770000000000000000e+02
4.044215384615384392e+04,2.080000000000000000e+04,1.770000000000000000e+02
4.004215384615384392e+04,2.090698461538461561e+04,1.770000000000000000e+02
3.867907692307692196e+04,2.090800000000000000e+04,1.770000000000000000e+02
3.862892307692307804e+04,1.708400000000000000e+04,1.780000000000000000e+02
3.810215384615384392e+04,1.757200000000000000e+04,1.780000000000000000e+02
3.737107692307692196e+04,1.966301538461538439e+04,1.780000000000000000e+02
3.971692307692307804e+04,1.980301538461538439e+04,1.780000000000000000e+02
2.176698461538461561e+04,2.691701538461538439e+04,1.780000000000000000e+02
4.065200000000000000e+04,2.063898461538461561e+04,1.780000000000000000e+02
3.884000000000000000e+04,2.061698461538461561e+04,1.780000000000000000e+02
9.544000000000000000e+03,1.750698461538461561e+04,1.790000000000000000e+02
9.709015384615384392e+03,1.809301538461538439e+04,1.790000000000000000e+02
3.908215384615384392e+04,1.645800000000000000e+04,1.790000000000000000e+02
3.885507692307692196e+04,1.680600000000000000e+04,1.790000000000000000e+02
3.809107692307692196e+04,1.725400000000000000e+04,1.790000000000000000e+02
3.842800000000000000e+04,1.838400000000000000e+04,1.790000000000000000e+02
4.264215384615384392e+04,1.873600000000000000e+04,1.790000000000000000e+02
4.452800000000000000e+04,1.876101538461538439e+04,1.790000000000000000e+02
3.959292307692307804e+04,1.891501538461538439e+04,1.790000000000000000e+02
4.428092307692307077e+04,1.949000000000000000e+04,1.790000000000000000e+02
4.044307692307692196e+04,1.982000000000000000e+04,1.790000000000000000e+02
3.922092307692307077e+04,2.017000000000000000e+04,1.790000000000000000e+02
3.887107692307692196e+04,2.062698461538461561e+04,1.790000000000000000e+02
3.494000000000000000e+04,2.094898461538461561e+04,1.790000000000000000e+02
4.081784615384614881e+04,2.099800000000000000e+04,1.790000000000000000e+02
9.884984615384615608e+03,1.864800000000000000e+04,1.800000000000000000e+02
3.837507692307692196e+04,1.724698461538461561e+04,1.800000000000000000e+02
3.805384615384615608e+04,1.724101538461538439e+04,1.800000000000000000e+02
3.789784615384614881e+04,1.855200000000000000e+04,1.800000000000000000e+02
3.825107692307692196e+04,1.910400000000000000e+04,1.800000000000000000e+02
3.772000000000000000e+04,1.921400000000000000e+04,1.800000000000000000e+02
4.004400000000000000e+04,1.922000000000000000e+04,1.800000000000000000e+02
3.761692307692307804e+04,1.934698461538461561e+04,1.800000000000000000e+02
3.803507692307692196e+04,1.942698461538461561e+04,1.800000000000000000e+02
3.756492307692307804e+04,1.941000000000000000e+04,1.800000000000000000e+02
4.041784615384614881e+04,1.942498461538461561e+04,1.800000000000000000e+02
3.787107692307692196e+04,1.960698461538461561e+04,1.800000000000000000e+02
4.031384615384615608e+04,1.962400000000000000e+04,1.800000000000000000e+02
4.259692307692307804e+04,1.968101538461538439e+04,1.800000000000000000e+02
4.069200000000000000e+04,1.971301538461538439e+04,1.800000000000000000e+02
3.765200000000000000e+04,1.979501538461538439e+04,1.800000000000000000e+02
3.974092307692307077e+04,1.979301538461538439e+04,1.800000000000000000e+02
4.069384615384615608e+04,2.032800000000000000e+04,1.800000000000000000e+02
3.894092307692307077e+04,1.662698461538461561e+04,1.810000000000000000e+02
3.847107692307692196e+04,1.680101538461538439e+04,1.810000000000000000e+02
3.836707692307692196e+04,1.687698461538461561e+04,1.810000000000000000e+02
3.834400000000000000e+04,1.737800000000000000e+04,1.810000000000000000e+02
3.848215384615384392e+04,1.830101538461538439e+04,1.810000000000000000e+02
3.856892307692307804e+04,1.878600000000000000e+04,1.810000000000000000e+02
4.005292307692307804e+04,1.998101538461538439e+04,1.810000000000000000e+02
4.237107692307692196e+04,2.000800000000000000e+04,1.810000000000000000e+02
4.040092307692307077e+04,2.052800000000000000e+04,1.810000000000000000e+02
3.930800000000000000e+04,2.073501538461538439e+04,1.810000000000000000e+02
3.691292307692307804e+04,2.104301538461538075e+04,1.810000000000000000e+02
9.140000000000000000e+03,2.033898461538461561e+04,1.820000000000000000e+02
3.862307692307692196e+04,1.653800000000000000e+04,1.820000000000000000e+02
3.830307692307692196e+04,1.748600000000000000e+04,1.820000000000000000e+02
4.399292307692307804e+04,1.894600000000000000e+04,1.820000000000000000e+02
4.068984615384615608e+04,1.975400000000000000e+04,1.820000000000000000e+02
3.934892307692307804e+04,1.990101538461538439e+04,1.820000000000000000e+02
3.930492307692307804e+04,2.022200000000000000e+04,1.820000000000000000e+02
4.091600000000000000e+04,2.021400000000000000e+04,1.820000000000000000e+02
3.937292307692307804e+04,2.049301538461538075e+04,1.820000000000000000e+02
2.268800000000000000e+04,7.727999999999999091e+03,1.830000000000000000e+02
3.846092307692307077e+04,1.792898461538461561e+04,1.830000000000000000e+02
3.068898461538461561e+04,1.856800000000000000e+04,1.830000000000000000e+02
4.067292307692307804e+04,1.975400000000000000e+04,1.830000000000000000e+02
4.219600000000000000e+04,2.065800000000000000e+04,1.830000000000000000e+02
4.137292307692307804e+04,2.070600000000000000e+04,1.830000000000000000e+02
3.988984615384615608e+04,2.102498461538461561e+04,1.830000000000000000e+02
4.087600000000000000e+04,2.099800000000000000e+04,1.830000000000000000e+02
4.111292307692307804e+04,2.156800000000000000e+04,1.830000000000000000e+02
3.880800000000000000e+04,1.691600000000000000e+04,1.840000000000000000e+02
3.788707692307692196e+04,1.801000000000000000e+04,1.840000000000000000e+02
3.774400000000000000e+04,1.834400000000000000e+04,1.840000000000000000e+02
4.254492307692307804e+04,1.880498461538461561e+04,1.840000000000000000e+02
4.172707692307692196e+04,1.933200000000000000e+04,1.840000000000000000e+02
4.045200000000000000e+04,1.955101538461538439e+04,1.840000000000000000e+02
3.937200000000000000e+04,1.971800000000000000e+04,1.840000000000000000e+02
4.303907692307692196e+04,1.978301538461538439e+04,1.840000000000000000e+02
3.921507692307692196e+04,2.011501538461538439e+04,1.840000000000000000e+02
4.057907692307692196e+04,2.094498461538461561e+04,1.840000000000000000e+02
4.083107692307692196e+04,2.129301538461538075e+04,1.840000000000000000e+02
3.027101538461538439e+04,2.622800000000000000e+04,1.840000000000000000e+02
3.890492307692307804e+04,1.653800000000000000e+04,1.850000000000000000e+02
3.835107692307692196e+04,1.686800000000000000e+04,1.850000000000000000e+02
3.849292307692307804e+04,1.814698461538461561e+04,1.850000000000000000e+02
3.691200000000000000e+04,1.823800000000000000e+04,1.850000000000000000e+02
3.977784615384614881e+04,1.830698461538461561e+04,1.850000000000000000e+02
4.101200000000000000e+04,1.951600000000000000e+04,1.850000000000000000e+02
4.027600000000000000e+04,1.990800000000000000e+04,1.850000000000000000e+02
3.968307692307692196e+04,2.004498461538461561e+04,1.850000000000000000e+02
3.982707692307692196e+04,2.017501538461538439e+04,1.850000000000000000e+02
4.193384615384614881e+04,2.030101538461538439e+04,1.850000000000000000e+02
4.091507692307692196e+04,2.057600000000000000e+04,1.850000000000000000e+02
4.053507692307692196e+04,2.075800000000000000e+04,1.850000000000000000e+02
4.036215384615384392e+04,2.118600000000000000e+04,1.850000000000000000e+02
3.912492307692307804e+04,2.128101538461538439e+04,1.850000000000000000e+02
9.306984615384615608e+03,1.865301538461538439e+04,1.860000000000000000e+02
9.876984615384615608e+03,2.002800000000000000e+04,1.860000000000000000e+02
3.843200000000000000e+04,1.744600000000000000e+04,1.860000000000000000e+02
4.311907692307692196e+04,1.881000000000000000e+04,1.860000000000000000e+02
4.016984615384615608e+04,1.911101538461538439e+04,1.860000000000000000e+02
